0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
9335.0,22097.0,12440.0,8681.0,12768.0,26275.0,19416.0,16987.0,1998-06-30,9335.0,26275.0,18003.25,13996.5,9335.0,26275.0,19416.0,16987.0,22097.0,-16940.0,0.35528068506184585,4006.75,1.2862679955703211
13105.0,16987.0,22097.0,12440.0,8681.0,9335.0,26275.0,19416.0,1998-09-30,13105.0,9335.0,17032.75,15051.25,13105.0,9335.0,26275.0,19416.0,16987.0,3770.0,1.4038564542046064,1981.5,1.1316501951665143
15004.0,19416.0,16987.0,22097.0,12440.0,13105.0,9335.0,26275.0,1998-12-31,15004.0,13105.0,15929.75,17735.0,15004.0,13105.0,9335.0,26275.0,19416.0,1899.0,1.1449065242273941,-1805.25,0.8982097547223006
20849.0,26275.0,19416.0,16987.0,22097.0,15004.0,13105.0,9335.0,1999-03-31,20849.0,15004.0,14573.25,21193.75,20849.0,15004.0,13105.0,9335.0,26275.0,5845.0,1.389562783257798,-6620.5,0.6876201710409908
8778.0,9335.0,26275.0,19416.0,16987.0,20849.0,15004.0,13105.0,1999-06-30,8778.0,20849.0,14434.0,18003.25,8778.0,20849.0,15004.0,13105.0,9335.0,-12071.0,0.42102738740467166,-3569.25,0.8017441295321678
10129.0,13105.0,9335.0,26275.0,19416.0,8778.0,20849.0,15004.0,1999-09-30,10129.0,8778.0,13690.0,17032.75,10129.0,8778.0,20849.0,15004.0,13105.0,1351.0,1.153907496012759,-3342.75,0.803745725147143
21060.0,15004.0,13105.0,9335.0,26275.0,10129.0,8778.0,20849.0,1999-12-31,21060.0,10129.0,15204.0,15929.75,21060.0,10129.0,8778.0,20849.0,15004.0,10931.0,2.0791785961101787,-725.75,0.954440590718624
4039.0,20849.0,15004.0,13105.0,9335.0,21060.0,10129.0,8778.0,2000-03-31,4039.0,21060.0,11001.5,14573.25,4039.0,21060.0,10129.0,8778.0,20849.0,-17021.0,0.19178537511870844,-3571.75,0.7549105381435164
22611.0,8778.0,20849.0,15004.0,13105.0,4039.0,21060.0,10129.0,2000-06-30,22611.0,4039.0,14459.75,14434.0,22611.0,4039.0,21060.0,10129.0,8778.0,18572.0,5.598167863332508,25.75,1.0017839822640986
14308.0,10129.0,8778.0,20849.0,15004.0,22611.0,4039.0,21060.0,2000-09-30,14308.0,22611.0,15504.5,13690.0,14308.0,22611.0,4039.0,21060.0,10129.0,-8303.0,0.6327893503162177,1814.5,1.1325420014609204
13586.0,21060.0,10129.0,8778.0,20849.0,14308.0,22611.0,4039.0,2000-12-31,13586.0,14308.0,13636.0,15204.0,13586.0,14308.0,22611.0,4039.0,21060.0,-722.0,0.949538719597428,-1568.0,0.8968692449355433
-7658.0,4039.0,21060.0,10129.0,8778.0,13586.0,14308.0,22611.0,2001-03-31,-7658.0,13586.0,10711.75,11001.5,-7658.0,13586.0,14308.0,22611.0,4039.0,-21244.0,-0.5636684822611512,-289.75,0.9736626823614961
-2890.0,22611.0,4039.0,21060.0,10129.0,-7658.0,13586.0,14308.0,2001-06-30,-2890.0,-7658.0,4336.5,14459.75,-2890.0,-7658.0,13586.0,14308.0,22611.0,4768.0,0.3773831287542439,-10123.25,0.2999014505783295
-7529.0,14308.0,22611.0,4039.0,21060.0,-2890.0,-7658.0,13586.0,2001-09-30,-7529.0,-2890.0,-1122.75,15504.5,-7529.0,-2890.0,-7658.0,13586.0,14308.0,-4639.0,2.605190311418685,-16627.25,-0.0724144603179722
-20207.0,13586.0,14308.0,22611.0,4039.0,-7529.0,-2890.0,-7658.0,2001-12-31,-20207.0,-7529.0,-9571.0,13636.0,-20207.0,-7529.0,-2890.0,-7658.0,13586.0,-12678.0,2.6838889626776465,-23207.0,-0.7018920504546788
-54.0,-7658.0,13586.0,14308.0,22611.0,-20207.0,-7529.0,-2890.0,2002-03-31,-54.0,-20207.0,-7670.0,10711.75,-54.0,-20207.0,-7529.0,-2890.0,-7658.0,20153.0,0.002672341267877468,-18381.75,-0.7160361285504236
4780.0,-2890.0,-7658.0,13586.0,14308.0,-54.0,-20207.0,-7529.0,2002-06-30,4780.0,-54.0,-5752.5,4336.5,4780.0,-54.0,-20207.0,-7529.0,-2890.0,4834.0,-88.51851851851852,-10089.0,-1.3265306122448979
6323.0,-7529.0,-2890.0,-7658.0,13586.0,4780.0,-54.0,-20207.0,2002-09-30,6323.0,4780.0,-2289.5,-1122.75,6323.0,4780.0,-54.0,-20207.0,-7529.0,1543.0,1.3228033472803347,-1166.75,2.0391894900912937
7451.0,-20207.0,-7529.0,-2890.0,-7658.0,6323.0,4780.0,-54.0,2002-12-31,7451.0,6323.0,4625.0,-9571.0,7451.0,6323.0,4780.0,-54.0,-20207.0,1128.0,1.1783963308556065,14196.0,-0.4832305924145857
7751.0,-54.0,-20207.0,-7529.0,-2890.0,7451.0,6323.0,4780.0,2003-03-31,7751.0,7451.0,6576.25,-7670.0,7751.0,7451.0,6323.0,4780.0,-54.0,300.0,1.040263051939337,14246.25,-0.8573989569752282
-97.0,4780.0,-54.0,-20207.0,-7529.0,7751.0,7451.0,6323.0,2003-06-30,-97.0,7751.0,5357.0,-5752.5,-97.0,7751.0,7451.0,6323.0,4780.0,-7848.0,-0.012514514256225004,11109.5,-0.9312472837896567
2032.0,6323.0,4780.0,-54.0,-20207.0,-97.0,7751.0,7451.0,2003-09-30,2032.0,-97.0,4284.25,-2289.5,2032.0,-97.0,7751.0,7451.0,6323.0,2129.0,-20.948453608247423,6573.75,-1.8712601004586153
9600.0,7451.0,6323.0,4780.0,-54.0,2032.0,-97.0,7751.0,2003-12-31,9600.0,2032.0,4821.5,4625.0,9600.0,2032.0,-97.0,7751.0,7451.0,7568.0,4.724409448818897,196.5,1.0424864864864865
12218.0,7751.0,7451.0,6323.0,4780.0,9600.0,2032.0,-97.0,2004-03-31,12218.0,9600.0,5938.25,6576.25,12218.0,9600.0,2032.0,-97.0,7751.0,2618.0,1.2727083333333333,-638.0,0.902984223531648
19059.0,-97.0,7751.0,7451.0,6323.0,12218.0,9600.0,2032.0,2004-06-30,19059.0,12218.0,10727.25,5357.0,19059.0,12218.0,9600.0,2032.0,-97.0,6841.0,1.5599116058274676,5370.25,2.002473399290648
15571.0,2032.0,-97.0,7751.0,7451.0,19059.0,12218.0,9600.0,2004-09-30,15571.0,19059.0,14112.0,4284.25,15571.0,19059.0,12218.0,9600.0,2032.0,-3488.0,0.8169893488640537,9827.75,3.293925424520044
17012.0,9600.0,2032.0,-97.0,7751.0,15571.0,19059.0,12218.0,2004-12-31,17012.0,15571.0,15965.0,4821.5,17012.0,15571.0,19059.0,12218.0,9600.0,1441.0,1.0925438314816005,11143.5,3.31121020429327
24876.0,12218.0,9600.0,2032.0,-97.0,17012.0,15571.0,19059.0,2005-03-31,24876.0,17012.0,19129.5,5938.25,24876.0,17012.0,15571.0,19059.0,12218.0,7864.0,1.4622619327533506,13191.25,3.2214036121753042
7657.0,19059.0,12218.0,9600.0,2032.0,24876.0,17012.0,15571.0,2005-06-30,7657.0,24876.0,16279.0,10727.25,7657.0,24876.0,17012.0,15571.0,19059.0,-17219.0,0.30780672133783565,5551.75,1.5175371134260878
4485.0,15571.0,19059.0,12218.0,9600.0,7657.0,24876.0,17012.0,2005-09-30,4485.0,7657.0,13507.5,14112.0,4485.0,7657.0,24876.0,17012.0,15571.0,-3172.0,0.5857385398981324,-604.5,0.9571641156462585
22562.0,17012.0,15571.0,19059.0,12218.0,4485.0,7657.0,24876.0,2005-12-31,22562.0,4485.0,14895.0,15965.0,22562.0,4485.0,7657.0,24876.0,17012.0,18077.0,5.030546265328874,-1070.0,0.9329783902286252
18606.0,24876.0,17012.0,15571.0,19059.0,22562.0,4485.0,7657.0,2006-03-31,18606.0,22562.0,13327.5,19129.5,18606.0,22562.0,4485.0,7657.0,24876.0,-3956.0,0.8246609343143338,-5802.0,0.696698815964871
19321.0,7657.0,24876.0,17012.0,15571.0,18606.0,22562.0,4485.0,2006-06-30,19321.0,18606.0,16243.5,16279.0,19321.0,18606.0,22562.0,4485.0,7657.0,715.0,1.0384284639363646,-35.5,0.9978192763683273
19273.0,4485.0,7657.0,24876.0,17012.0,19321.0,18606.0,22562.0,2006-09-30,19273.0,19321.0,19940.5,13507.5,19273.0,19321.0,18606.0,22562.0,4485.0,-48.0,0.9975156565395166,6433.0,1.4762539330001851
9772.0,22562.0,4485.0,7657.0,24876.0,19273.0,19321.0,18606.0,2006-12-31,9772.0,19273.0,16743.0,14895.0,9772.0,19273.0,19321.0,18606.0,22562.0,-9501.0,0.5070305608882893,1848.0,1.1240684793554885
5040.0,18606.0,22562.0,4485.0,7657.0,9772.0,19273.0,19321.0,2007-03-31,5040.0,9772.0,13351.5,13327.5,5040.0,9772.0,19273.0,19321.0,18606.0,-4732.0,0.5157593123209169,24.0,1.001800787844682
11766.0,19321.0,18606.0,22562.0,4485.0,5040.0,9772.0,19273.0,2007-06-30,11766.0,5040.0,11462.75,16243.5,11766.0,5040.0,9772.0,19273.0,19321.0,6726.0,2.3345238095238097,-4780.75,0.7056822729091636
12162.0,19273.0,19321.0,18606.0,22562.0,11766.0,5040.0,9772.0,2007-09-30,12162.0,11766.0,9685.0,19940.5,12162.0,11766.0,5040.0,9772.0,19273.0,396.0,1.0336562978072412,-10255.5,0.48569494245380007
5484.0,9772.0,19273.0,19321.0,18606.0,12162.0,11766.0,5040.0,2007-12-31,5484.0,12162.0,8613.0,16743.0,5484.0,12162.0,11766.0,5040.0,9772.0,-6678.0,0.4509126788357178,-8130.0,0.5144239383623007
-5034.0,5040.0,9772.0,19273.0,19321.0,5484.0,12162.0,11766.0,2008-03-31,-5034.0,5484.0,6094.5,13351.5,-5034.0,5484.0,12162.0,11766.0,5040.0,-10518.0,-0.9179431072210066,-7257.0,0.45646556566677904
-5980.0,11766.0,5040.0,9772.0,19273.0,-5034.0,5484.0,12162.0,2008-06-30,-5980.0,-5034.0,1658.0,11462.75,-5980.0,-5034.0,5484.0,12162.0,11766.0,-946.0,1.187922129519269,-9804.75,0.14464242873655972
-4695.0,12162.0,11766.0,5040.0,9772.0,-5980.0,-5034.0,5484.0,2008-09-30,-4695.0,-5980.0,-2556.25,9685.0,-4695.0,-5980.0,-5034.0,5484.0,12162.0,1285.0,0.7851170568561873,-12241.25,-0.26393908105317504
-16287.0,5484.0,12162.0,11766.0,5040.0,-4695.0,-5980.0,-5034.0,2008-12-31,-16287.0,-4695.0,-7999.0,8613.0,-16287.0,-4695.0,-5980.0,-5034.0,5484.0,-11592.0,3.4690095846645366,-16612.0,-0.9287124114710321
-36405.0,-5034.0,5484.0,12162.0,11766.0,-16287.0,-4695.0,-5980.0,2009-03-31,-36405.0,-16287.0,-15841.75,6094.5,-36405.0,-16287.0,-4695.0,-5980.0,-5034.0,-20118.0,2.235218272241665,-21936.25,-2.5993518746410698
-46980.0,-5980.0,-5034.0,5484.0,12162.0,-36405.0,-16287.0,-4695.0,2009-06-30,-46980.0,-36405.0,-26091.75,1658.0,-46980.0,-36405.0,-16287.0,-4695.0,-5980.0,-10575.0,1.2904820766378244,-27749.75,-15.736881785283474
-51483.0,-4695.0,-5980.0,-5034.0,5484.0,-46980.0,-36405.0,-16287.0,2009-09-30,-51483.0,-46980.0,-37788.75,-2556.25,-51483.0,-46980.0,-36405.0,-16287.0,-4695.0,-4503.0,1.0958492975734355,-35232.5,14.782885085574572
-12701.0,-16287.0,-4695.0,-5980.0,-5034.0,-51483.0,-46980.0,-36405.0,2009-12-31,-12701.0,-51483.0,-36892.25,-7999.0,-12701.0,-51483.0,-46980.0,-36405.0,-16287.0,38782.0,0.2467027950974108,-28893.25,4.6121077634704335
3015.0,-36405.0,-16287.0,-4695.0,-5980.0,-12701.0,-51483.0,-46980.0,2010-03-31,3015.0,-12701.0,-27037.25,-15841.75,3015.0,-12701.0,-51483.0,-46980.0,-36405.0,15716.0,-0.23738288323754034,-11195.5,1.7067085391449808
12529.0,-46980.0,-36405.0,-16287.0,-4695.0,3015.0,-12701.0,-51483.0,2010-06-30,12529.0,3015.0,-12160.0,-26091.75,12529.0,3015.0,-12701.0,-51483.0,-46980.0,9514.0,4.155555555555556,13931.75,0.4660476970689969
30386.0,-51483.0,-46980.0,-36405.0,-16287.0,12529.0,3015.0,-12701.0,2010-09-30,30386.0,12529.0,8307.25,-37788.75,30386.0,12529.0,3015.0,-12701.0,-51483.0,17857.0,2.4252534120839653,46096.0,-0.21983394528794944
15600.0,-12701.0,-51483.0,-46980.0,-36405.0,30386.0,12529.0,3015.0,2010-12-31,15600.0,30386.0,15382.5,-36892.25,15600.0,30386.0,12529.0,3015.0,-12701.0,-14786.0,0.5133943263344961,52274.75,-0.4169574910719731
6568.0,3015.0,-12701.0,-51483.0,-46980.0,15600.0,30386.0,12529.0,2011-03-31,6568.0,15600.0,16270.75,-27037.25,6568.0,15600.0,30386.0,12529.0,3015.0,-9032.0,0.42102564102564105,43308.0,-0.6017901228860184
15760.0,12529.0,3015.0,-12701.0,-51483.0,6568.0,15600.0,30386.0,2011-06-30,15760.0,6568.0,17078.5,-12160.0,15760.0,6568.0,15600.0,30386.0,12529.0,9192.0,2.3995127892813644,29238.5,-1.4044819078947368
-3728.0,30386.0,12529.0,3015.0,-12701.0,15760.0,6568.0,15600.0,2011-09-30,-3728.0,15760.0,8550.0,8307.25,-3728.0,15760.0,6568.0,15600.0,30386.0,-19488.0,-0.2365482233502538,242.75,1.0292214631797527
23162.0,15600.0,30386.0,12529.0,3015.0,-3728.0,15760.0,6568.0,2011-12-31,23162.0,-3728.0,10440.5,15382.5,23162.0,-3728.0,15760.0,6568.0,15600.0,26890.0,-6.212982832618025,-4942.0,0.6787258248009101
16360.0,6568.0,15600.0,30386.0,12529.0,23162.0,-3728.0,15760.0,2012-03-31,16360.0,23162.0,12888.5,16270.75,16360.0,23162.0,-3728.0,15760.0,6568.0,-6802.0,0.7063293325274156,-3382.25,0.792126976322542
22313.0,15760.0,6568.0,15600.0,30386.0,16360.0,23162.0,-3728.0,2012-06-30,22313.0,16360.0,14526.75,17078.5,22313.0,16360.0,23162.0,-3728.0,15760.0,5953.0,1.3638753056234718,-2551.75,0.8505869953450245
18517.0,-3728.0,15760.0,6568.0,15600.0,22313.0,16360.0,23162.0,2012-09-30,18517.0,22313.0,20088.0,8550.0,18517.0,22313.0,16360.0,23162.0,-3728.0,-3796.0,0.8298749607851925,11538.0,2.349473684210526
4603.0,23162.0,-3728.0,15760.0,6568.0,18517.0,22313.0,16360.0,2012-12-31,4603.0,18517.0,15448.25,10440.5,4603.0,18517.0,22313.0,16360.0,23162.0,-13914.0,0.24858238375546796,5007.75,1.4796465686509266
15907.0,16360.0,23162.0,-3728.0,15760.0,4603.0,18517.0,22313.0,2013-03-31,15907.0,4603.0,15335.0,12888.5,15907.0,4603.0,18517.0,22313.0,16360.0,11304.0,3.455789702368021,2446.5,1.1898203825115412
16136.0,22313.0,16360.0,23162.0,-3728.0,15907.0,4603.0,18517.0,2013-06-30,16136.0,15907.0,13790.75,14526.75,16136.0,15907.0,4603.0,18517.0,22313.0,229.0,1.0143961777833659,-736.0,0.9493348477808181
31377.0,18517.0,22313.0,16360.0,23162.0,16136.0,15907.0,4603.0,2013-09-30,31377.0,16136.0,17005.75,20088.0,31377.0,16136.0,15907.0,4603.0,18517.0,15241.0,1.944533961328706,-3082.25,0.8465626244524094
28986.0,4603.0,18517.0,22313.0,16360.0,31377.0,16136.0,15907.0,2013-12-31,28986.0,31377.0,23101.5,15448.25,28986.0,31377.0,16136.0,15907.0,4603.0,-2391.0,0.92379768620327,7653.25,1.4954121016943667
8844.0,15907.0,4603.0,18517.0,22313.0,28986.0,31377.0,16136.0,2014-03-31,8844.0,28986.0,21335.75,15335.0,8844.0,28986.0,31377.0,16136.0,15907.0,-20142.0,0.3051128130821776,6000.75,1.391310727094881
16233.0,16136.0,15907.0,4603.0,18517.0,8844.0,28986.0,31377.0,2014-06-30,16233.0,8844.0,21360.0,13790.75,16233.0,8844.0,28986.0,31377.0,16136.0,7389.0,1.8354816824966078,7569.25,1.5488642749669161
19060.0,31377.0,16136.0,15907.0,4603.0,16233.0,8844.0,28986.0,2014-09-30,19060.0,16233.0,18280.75,17005.75,19060.0,16233.0,8844.0,28986.0,31377.0,2827.0,1.1741514199470215,1275.0,1.0749746409302736
21313.0,28986.0,31377.0,16136.0,15907.0,19060.0,16233.0,8844.0,2014-12-31,21313.0,19060.0,16362.5,23101.5,21313.0,19060.0,16233.0,8844.0,28986.0,2253.0,1.118205666316894,-6739.0,0.7082873406488757
37151.0,8844.0,28986.0,31377.0,16136.0,21313.0,19060.0,16233.0,2015-03-31,37151.0,21313.0,23439.25,21335.75,37151.0,21313.0,19060.0,16233.0,8844.0,15838.0,1.743114531037395,2103.5,1.0985903940569233
29530.0,16233.0,8844.0,28986.0,31377.0,37151.0,21313.0,19060.0,2015-06-30,29530.0,37151.0,26763.5,21360.0,29530.0,37151.0,21313.0,19060.0,16233.0,-7621.0,0.7948642028478372,5403.5,1.2529728464419476
26413.0,19060.0,16233.0,8844.0,28986.0,29530.0,37151.0,21313.0,2015-09-30,26413.0,29530.0,28601.75,18280.75,26413.0,29530.0,37151.0,21313.0,19060.0,-3117.0,0.894446325770403,10321.0,1.564582962952833
18850.0,21313.0,19060.0,16233.0,8844.0,26413.0,29530.0,37151.0,2015-12-31,18850.0,26413.0,27986.0,16362.5,18850.0,26413.0,29530.0,37151.0,21313.0,-7563.0,0.7136637261954341,11623.5,1.7103743315508022
10549.0,37151.0,21313.0,19060.0,16233.0,18850.0,26413.0,29530.0,2016-03-31,10549.0,18850.0,21335.5,23439.25,10549.0,18850.0,26413.0,29530.0,37151.0,-8301.0,0.5596286472148541,-2103.75,0.9102467015796154
3047.0,29530.0,37151.0,21313.0,19060.0,10549.0,18850.0,26413.0,2016-06-30,3047.0,10549.0,14714.75,26763.5,3047.0,10549.0,18850.0,26413.0,29530.0,-7502.0,0.28884254431699685,-12048.75,0.5498066396398079
4119.0,26413.0,29530.0,37151.0,21313.0,3047.0,10549.0,18850.0,2016-09-30,4119.0,3047.0,9141.25,28601.75,4119.0,3047.0,10549.0,18850.0,26413.0,1072.0,1.3518214637348211,-19460.5,0.31960456965045847
17363.0,18850.0,26413.0,29530.0,37151.0,4119.0,3047.0,10549.0,2016-12-31,17363.0,4119.0,8769.5,27986.0,17363.0,4119.0,3047.0,10549.0,18850.0,13244.0,4.215343529983006,-19216.5,0.31335310512399056
-35.0,10549.0,18850.0,26413.0,29530.0,17363.0,4119.0,3047.0,2017-03-31,-35.0,17363.0,6123.5,21335.5,-35.0,17363.0,4119.0,3047.0,10549.0,-17398.0,-0.0020157806830616827,-15212.0,0.2870099130557053
1213.0,3047.0,10549.0,18850.0,26413.0,-35.0,17363.0,4119.0,2017-06-30,1213.0,-35.0,5665.0,14714.75,1213.0,-35.0,17363.0,4119.0,3047.0,1248.0,-34.65714285714286,-9049.75,0.384987852325048
10622.0,4119.0,3047.0,10549.0,18850.0,1213.0,-35.0,17363.0,2017-09-30,10622.0,1213.0,7290.75,9141.25,10622.0,1213.0,-35.0,17363.0,4119.0,9409.0,8.756801319043694,-1850.5,0.7975659783946397
