0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
96401.53846153847,98837.0,98552.35714285714,95645.23076923077,90906.07692307692,98099.23076923077,98940.14285714286,98452.53846153847,1999-03-31,97973.36263736265,95985.16620879121,1988.1964285714348,1.0207135800988938
97674.38461538461,98452.53846153847,98837.0,98552.35714285714,95645.23076923077,96401.53846153847,98099.23076923077,98940.14285714286,1999-06-30,97778.82417582416,97871.78159340659,-92.95741758242366,0.9990502122668146
97789.53846153847,98940.14285714286,98452.53846153847,98837.0,98552.35714285714,97674.38461538461,96401.53846153847,98099.23076923077,1999-09-30,97491.17307692306,98695.50961538462,-1204.3365384615608,0.9877974535705337
100462.23076923077,98099.23076923077,98940.14285714286,98452.53846153847,98837.0,97789.53846153847,97674.38461538461,96401.53846153847,1999-12-31,98081.92307692309,98582.22802197802,-500.3049450549297,0.994924998601742
105914.07692307692,96401.53846153847,98099.23076923077,98940.14285714286,98452.53846153847,100462.23076923077,97789.53846153847,97674.38461538461,2000-03-31,100460.05769230769,97973.36263736265,2486.695054945041,1.0253813382332222
112798.30769230769,97674.38461538461,96401.53846153847,98099.23076923077,98940.14285714286,105914.07692307692,100462.23076923077,97789.53846153847,2000-06-30,104241.03846153847,97778.82417582416,6462.214285714304,1.066090120638944
120434.53846153847,97789.53846153847,97674.38461538461,96401.53846153847,98099.23076923077,112798.30769230769,105914.07692307692,100462.23076923077,2000-09-30,109902.28846153845,97491.17307692306,12411.11538461539,1.1273050163713048
126335.92307692308,100462.23076923077,97789.53846153847,97674.38461538461,96401.53846153847,120434.53846153847,112798.30769230769,105914.07692307692,2000-12-31,116370.71153846155,98081.92307692309,18288.788461538454,1.1864644155395998
129413.92307692308,105914.07692307692,100462.23076923077,97789.53846153847,97674.38461538461,126335.92307692308,120434.53846153847,112798.30769230769,2001-03-31,122245.67307692308,100460.05769230769,21785.61538461539,1.2168584797287403
134408.6923076923,112798.30769230769,105914.07692307692,100462.23076923077,97789.53846153847,129413.92307692308,126335.92307692308,120434.53846153847,2001-06-30,127648.26923076922,104241.03846153847,23407.23076923075,1.2245490942405304
140792.07692307694,120434.53846153847,112798.30769230769,105914.07692307692,100462.23076923077,134408.6923076923,129413.92307692308,126335.92307692308,2001-09-30,132737.65384615384,109902.28846153845,22835.36538461539,1.2077787979147212
150955.6923076923,126335.92307692308,120434.53846153847,112798.30769230769,105914.07692307692,140792.07692307694,134408.6923076923,129413.92307692308,2001-12-31,138892.59615384616,116370.71153846155,22521.88461538461,1.19353567850224
159944.3076923077,129413.92307692308,126335.92307692308,120434.53846153847,112798.30769230769,150955.6923076923,140792.07692307694,134408.6923076923,2002-03-31,146525.1923076923,122245.67307692308,24279.519230769234,1.198612503981972
176620.61538461538,134408.6923076923,129413.92307692308,126335.92307692308,120434.53846153847,159944.3076923077,150955.6923076923,140792.07692307694,2002-06-30,157078.17307692306,127648.26923076922,29429.903846153844,1.2305546641838827
194138.76923076922,140792.07692307694,134408.6923076923,129413.92307692308,126335.92307692308,176620.61538461538,159944.3076923077,150955.6923076923,2002-09-30,170414.84615384613,132737.65384615384,37677.19230769228,1.2838470563248094
208454.84615384616,150955.6923076923,140792.07692307694,134408.6923076923,129413.92307692308,194138.76923076922,176620.61538461538,159944.3076923077,2002-12-31,184789.63461538462,138892.59615384616,45897.03846153847,1.3304498564538316
221181.3076923077,159944.3076923077,150955.6923076923,140792.07692307694,134408.6923076923,208454.84615384616,194138.76923076922,176620.61538461538,2003-03-31,200098.88461538462,146525.1923076923,53573.69230769231,1.3656278586906163
236799.6923076923,176620.61538461538,159944.3076923077,150955.6923076923,140792.07692307694,221181.3076923077,208454.84615384616,194138.76923076922,2003-06-30,215143.65384615384,157078.17307692306,58065.48076923078,1.3696597664195866
252431.76923076922,194138.76923076922,176620.61538461538,159944.3076923077,150955.6923076923,236799.6923076923,221181.3076923077,208454.84615384616,2003-09-30,229716.90384615384,170414.84615384613,59302.05769230772,1.3479864520651643
271862.14285714284,208454.84615384616,194138.76923076922,176620.61538461538,159944.3076923077,252431.76923076922,236799.6923076923,221181.3076923077,2003-12-31,245568.72802197805,184789.63461538462,60779.09340659343,1.3289096465453656
296715.23076923075,221181.3076923077,208454.84615384616,194138.76923076922,176620.61538461538,271862.14285714284,252431.76923076922,236799.6923076923,2004-03-31,264452.2087912088,200098.88461538462,64353.32417582418,1.321607610654699
326315.0,236799.6923076923,221181.3076923077,208454.84615384616,194138.76923076922,296715.23076923075,271862.14285714284,252431.76923076922,2004-06-30,286831.0357142857,215143.65384615384,71687.38186813184,1.3332070483445189
357311.6923076923,252431.76923076922,236799.6923076923,221181.3076923077,208454.84615384616,326315.0,296715.23076923075,271862.14285714284,2004-09-30,313051.01648351643,229716.90384615384,83334.11263736259,1.3627687437976839
389633.53846153844,271862.14285714284,252431.76923076922,236799.6923076923,221181.3076923077,357311.6923076923,326315.0,296715.23076923075,2004-12-31,342493.8653846154,245568.72802197805,96925.13736263732,1.3946965810482297
407575.46153846156,296715.23076923075,271862.14285714284,252431.76923076922,236799.6923076923,389633.53846153844,357311.6923076923,326315.0,2005-03-31,370208.92307692306,264452.2087912088,105756.71428571426,1.399908606432596
425430.76923076925,326315.0,296715.23076923075,271862.14285714284,252431.76923076922,407575.46153846156,389633.53846153844,357311.6923076923,2005-06-30,394987.8653846154,286831.0357142857,108156.8296703297,1.3770750588442788
440723.6153846154,357311.6923076923,326315.0,296715.23076923075,271862.14285714284,425430.76923076925,407575.46153846156,389633.53846153844,2005-09-30,415840.8461538462,313051.01648351643,102789.82967032975,1.3283484935617262
443980.46153846156,389633.53846153844,357311.6923076923,326315.0,296715.23076923075,440723.6153846154,425430.76923076925,407575.46153846156,2005-12-31,429427.57692307694,342493.8653846154,86933.71153846156,1.2538256019296472
445291.0,407575.46153846156,389633.53846153844,357311.6923076923,326315.0,443980.46153846156,440723.6153846154,425430.76923076925,2006-03-31,438856.46153846156,370208.92307692306,68647.5384615385,1.185429183853774
447604.46153846156,425430.76923076925,407575.46153846156,389633.53846153844,357311.6923076923,445291.0,443980.46153846156,440723.6153846154,2006-06-30,444399.8846153846,394987.8653846154,49412.01923076925,1.1250975626369049
450151.92307692306,440723.6153846154,425430.76923076925,407575.46153846156,389633.53846153844,447604.46153846156,445291.0,443980.46153846156,2006-09-30,446756.9615384615,415840.8461538462,30916.115384615317,1.0743460284639221
467797.53846153844,443980.46153846156,440723.6153846154,425430.76923076925,407575.46153846156,450151.92307692306,447604.46153846156,445291.0,2006-12-31,452711.23076923075,429427.57692307694,23283.653846153815,1.054220211037645
467599.3076923077,445291.0,443980.46153846156,440723.6153846154,425430.76923076925,467797.53846153844,450151.92307692306,447604.46153846156,2007-03-31,458288.3076923077,438856.46153846156,19431.846153846127,1.0442783640138864
459204.6923076923,447604.46153846156,445291.0,443980.46153846156,440723.6153846154,467599.3076923077,467797.53846153844,450151.92307692306,2007-06-30,461188.3653846154,444399.8846153846,16788.48076923075,1.0377778693254178
467640.3846153846,450151.92307692306,447604.46153846156,445291.0,443980.46153846156,459204.6923076923,467599.3076923077,467797.53846153844,2007-09-30,465560.4807692308,446756.9615384615,18803.519230769307,1.042088922724376
481436.0,467797.53846153844,450151.92307692306,447604.46153846156,445291.0,467640.3846153846,459204.6923076923,467599.3076923077,2007-12-31,468970.0961538462,452711.23076923075,16258.865384615434,1.0359144290654971
492137.92307692306,467599.3076923077,467797.53846153844,450151.92307692306,447604.46153846156,481436.0,467640.3846153846,459204.6923076923,2008-03-31,475104.74999999994,458288.3076923077,16816.442307692254,1.0366940243192562
505949.23076923075,459204.6923076923,467599.3076923077,467797.53846153844,450151.92307692306,492137.92307692306,481436.0,467640.3846153846,2008-06-30,486790.8846153846,461188.3653846154,25602.51923076925,1.0555142348602347
524794.0769230769,467640.3846153846,459204.6923076923,467599.3076923077,467797.53846153844,505949.23076923075,492137.92307692306,481436.0,2008-09-30,501079.3076923077,465560.4807692308,35518.82692307688,1.0762926158689206
583562.0714285715,481436.0,467640.3846153846,459204.6923076923,467599.3076923077,524794.0769230769,505949.23076923075,492137.92307692306,2008-12-31,526610.8255494506,468970.0961538462,57640.7293956044,1.1229091787905712
595877.25,492137.92307692306,481436.0,467640.3846153846,459204.6923076923,583562.0714285715,524794.0769230769,505949.23076923075,2009-03-31,552545.6572802197,475104.74999999994,77440.90728021978,1.16299754376318
606497.4615384615,505949.23076923075,492137.92307692306,481436.0,467640.3846153846,595877.25,583562.0714285715,524794.0769230769,2009-06-30,577682.7149725275,486790.8846153846,90891.83035714284,1.1867163770516302
605656.4285714285,524794.0769230769,505949.23076923075,492137.92307692306,481436.0,606497.4615384615,595877.25,583562.0714285715,2009-09-30,597898.3028846154,501079.3076923077,96818.99519230769,1.193220900775572
604530.9230769231,583562.0714285715,524794.0769230769,505949.23076923075,492137.92307692306,605656.4285714285,606497.4615384615,595877.25,2009-12-31,603140.5157967033,526610.8255494506,76529.6902472527,1.1453249468759095
599604.6153846154,595877.25,583562.0714285715,524794.0769230769,505949.23076923075,604530.9230769231,605656.4285714285,606497.4615384615,2010-03-31,604072.3571428572,552545.6572802197,51526.69986263744,1.0932532889974484
598840.3076923077,606497.4615384615,595877.25,583562.0714285715,524794.0769230769,599604.6153846154,604530.9230769231,605656.4285714285,2010-06-30,602158.0686813187,577682.7149725275,24475.353708791197,1.0423681600200816
594282.9230769231,605656.4285714285,606497.4615384615,595877.25,583562.0714285715,598840.3076923077,599604.6153846154,604530.9230769231,2010-09-30,599314.6923076924,597898.3028846154,1416.3894230769947,1.0023689470537773
586392.7692307692,604530.9230769231,605656.4285714285,606497.4615384615,595877.25,594282.9230769231,598840.3076923077,599604.6153846154,2010-12-31,594780.1538461539,603140.5157967033,-8360.361950549413,0.9861386165717851
574933.1538461539,599604.6153846154,604530.9230769231,605656.4285714285,606497.4615384615,586392.7692307692,594282.9230769231,598840.3076923077,2011-03-31,588612.2884615385,604072.3571428572,-15460.068681318662,0.9744069257622684
565743.7692307692,598840.3076923077,599604.6153846154,604530.9230769231,605656.4285714285,574933.1538461539,586392.7692307692,594282.9230769231,2011-06-30,580338.1538461539,602158.0686813187,-21819.91483516479,0.9637638089232138
558391.6153846154,594282.9230769231,598840.3076923077,599604.6153846154,604530.9230769231,565743.7692307692,574933.1538461539,586392.7692307692,2011-09-30,571365.326923077,599314.6923076924,-27949.365384615376,0.9533644581997567
552031.5384615385,586392.7692307692,594282.9230769231,598840.3076923077,599604.6153846154,558391.6153846154,565743.7692307692,574933.1538461539,2011-12-31,562775.0192307692,594780.1538461539,-32005.134615384624,0.9461899755591658
549529.3076923077,574933.1538461539,586392.7692307692,594282.9230769231,598840.3076923077,552031.5384615385,558391.6153846154,565743.7692307692,2012-03-31,556424.0576923077,588612.2884615385,-32188.23076923075,0.945315054747903
541873.3076923077,565743.7692307692,574933.1538461539,586392.7692307692,594282.9230769231,549529.3076923077,552031.5384615385,558391.6153846154,2012-06-30,550456.4423076924,580338.1538461539,-29881.711538461503,0.9485098276919717
531499.8461538461,558391.6153846154,565743.7692307692,574933.1538461539,586392.7692307692,541873.3076923077,549529.3076923077,552031.5384615385,2012-09-30,543733.5,571365.326923077,-27631.826923076995,0.9516389503859461
519944.1538461539,552031.5384615385,558391.6153846154,565743.7692307692,574933.1538461539,531499.8461538461,541873.3076923077,549529.3076923077,2012-12-31,535711.6538461539,562775.0192307692,-27063.365384615376,0.9519108623165132
508829.6153846154,549529.3076923077,552031.5384615385,558391.6153846154,565743.7692307692,519944.1538461539,531499.8461538461,541873.3076923077,2013-03-31,525536.7307692308,556424.0576923077,-30887.326923076995,0.9444895911740806
494742.07692307694,541873.3076923077,549529.3076923077,552031.5384615385,558391.6153846154,508829.6153846154,519944.1538461539,531499.8461538461,2013-06-30,513753.923076923,550456.4423076924,-36702.519230769365,0.9333234813695694
485509.6153846154,531499.8461538461,541873.3076923077,549529.3076923077,552031.5384615385,494742.07692307694,508829.6153846154,519944.1538461539,2013-09-30,502256.3653846154,543733.5,-41477.134615384624,0.9237178974343412
477019.8461538461,519944.1538461539,531499.8461538461,541873.3076923077,549529.3076923077,485509.6153846154,494742.07692307694,508829.6153846154,2013-12-31,491525.2884615385,535711.6538461539,-44186.365384615376,0.917518379397987
469122.46153846156,508829.6153846154,519944.1538461539,531499.8461538461,541873.3076923077,477019.8461538461,485509.6153846154,494742.07692307694,2014-03-31,481598.5,525536.7307692308,-43938.23076923075,0.9163936063899508
465678.07692307694,494742.07692307694,508829.6153846154,519944.1538461539,531499.8461538461,469122.46153846156,477019.8461538461,485509.6153846154,2014-06-30,474332.5,513753.923076923,-39421.423076923005,0.9232678889519242
461522.76923076925,485509.6153846154,494742.07692307694,508829.6153846154,519944.1538461539,465678.07692307694,469122.46153846156,477019.8461538461,2014-09-30,468335.7884615385,502256.3653846154,-33920.57692307688,0.9324636196554694
458765.0714285714,477019.8461538461,485509.6153846154,494742.07692307694,508829.6153846154,461522.76923076925,465678.07692307694,469122.46153846156,2014-12-31,463772.0947802198,491525.2884615385,-27753.19368131872,0.943536590420026
453801.4166666667,469122.46153846156,477019.8461538461,485509.6153846154,494742.07692307694,458765.0714285714,461522.76923076925,465678.07692307694,2015-03-31,459941.8335622711,481598.5,-21656.666437728913,0.9550316987330133
448303.23076923075,465678.07692307694,469122.46153846156,477019.8461538461,485509.6153846154,453801.4166666667,458765.0714285714,461522.76923076925,2015-06-30,455598.1220238095,474332.5,-18734.377976190473,0.9605037015675914
441173.5,461522.76923076925,465678.07692307694,469122.46153846156,477019.8461538461,448303.23076923075,453801.4166666667,458765.0714285714,2015-09-30,450510.8047161172,468335.7884615385,-17824.983745421283,0.9619397360086968
436800.6923076923,458765.0714285714,461522.76923076925,465678.07692307694,469122.46153846156,441173.5,448303.23076923075,453801.4166666667,2015-12-31,445019.70993589744,463772.0947802198,-18752.38484432234,0.9595655170818136
430797.6153846154,453801.4166666667,458765.0714285714,461522.76923076925,465678.07692307694,436800.6923076923,441173.5,448303.23076923075,2016-03-31,439268.7596153846,459941.8335622711,-20673.073946886463,0.9550528513860709
424130.92307692306,448303.23076923075,453801.4166666667,458765.0714285714,461522.76923076925,430797.6153846154,436800.6923076923,441173.5,2016-06-30,433225.6826923077,455598.1220238095,-22372.43933150184,0.950894355683203
417775.0,441173.5,448303.23076923075,453801.4166666667,458765.0714285714,424130.92307692306,430797.6153846154,436800.6923076923,2016-09-30,427376.0576923077,450510.8047161172,-23134.747023809527,0.9486477421148921
409961.23076923075,436800.6923076923,441173.5,448303.23076923075,453801.4166666667,417775.0,424130.92307692306,430797.6153846154,2016-12-31,420666.19230769225,445019.70993589744,-24353.517628205183,0.9452754179546043
400415.8461538461,430797.6153846154,436800.6923076923,441173.5,448303.23076923075,409961.23076923075,417775.0,424130.92307692306,2017-03-31,413070.75,439268.7596153846,-26198.009615384624,0.9403599526669661
393348.0,424130.92307692306,430797.6153846154,436800.6923076923,441173.5,400415.8461538461,409961.23076923075,417775.0,2017-06-30,405375.01923076925,433225.6826923077,-27850.66346153844,0.9357132677627541
386935.92307692306,417775.0,424130.92307692306,430797.6153846154,436800.6923076923,393348.0,400415.8461538461,409961.23076923075,2017-09-30,397665.24999999994,427376.0576923077,-29710.807692307746,0.9304808794092573
